date,ticker,market,variant,base_score,residual_score,final_score,residual_weight,base_weight,stock_return_3m,stock_return_6m,stock_return_12m,benchmark_return_3m,benchmark_return_6m,benchmark_return_12m,residual_return_3m,residual_return_6m,residual_return_12m,benchmark_used,residual_method,selected_flag,weight
2020-03-31,US6,US,Residual_50,0.625,0.25,0.4375,0.5,0.5,0.04906448626983595,0.1662265980445512,-0.0939363899277168,0.10053748806176888,0.053007830324333094,-0.008312080075933093,-0.013651399317807974,,,SPY,simple,True,0.08344161525570071
2020-03-31,JP0.T,JP,Residual_50,1.0,0.625,0.8125,0.5,0.5,0.06478888907269509,0.09562342369158139,0.37685368707689326,-0.003050195818206425,0.1387163242099816,0.10194972274106129,0.13439419614359951,,,1306.T,simple,True,0.08343226109052122
2020-03-31,JP3.T,JP,Residual_50,0.875,0.75,0.8125,0.5,0.5,0.04041422387113558,0.26150451111862805,0.3793229739226158,-0.003050195818206425,0.1387163242099816,0.10194972274106129,0.18686009117521643,,,1306.T,simple,True,0.08208208131512128
2020-03-31,JP4.T,JP,Residual_50,0.75,0.875,0.8125,0.5,0.5,0.11161558664169013,0.31817688998517313,0.4929759790065682,-0.003050195818206425,0.1387163242099816,0.10194972274106129,0.27444428046780006,,,1306.T,simple,True,0.08366815793013072
2020-03-31,JP1.T,JP,Residual_50,0.625,1.0,0.8125,0.5,0.5,0.22583380537311593,0.35172130345733765,0.51095774306813,-0.003050195818206425,0.1387163242099816,0.10194972274106129,0.3136530034445401,,,1306.T,simple,True,0.07781996414669698
2020-03-31,JP5.T,JP,Residual_50,0.5,0.5,0.5,0.5,0.5,0.010298789084370874,-0.014579681260618815,0.09153037752890492,-0.003050195818206425,0.1387163242099816,0.10194972274106129,-0.0540835102791821,,,1306.T,simple,True,0.08790640526619807
2020-03-31,JP6.T,JP,Residual_50,0.375,0.375,0.375,0.5,0.5,-0.08563459385837635,-0.046387728007814655,-0.04686852320539303,-0.003050195818206425,0.1387163242099816,0.10194972274106129,-0.1498745400525209,,,1306.T,simple,True,0.08541935537947976
2020-06-30,US1,US,Residual_50,1.0,0.875,0.9375,0.5,0.5,-0.04759301222976897,0.006435024222730679,0.36927531749300435,-0.059942611471817786,0.04979700564699163,0.015471115352945652,0.16450637380228383,,,SPY,simple,True,0.08378101680110941
2020-06-30,US5,US,Residual_50,0.875,1.0,0.9375,0.5,0.5,0.16978170859982566,0.46955469852179244,0.5548493136564634,-0.059942611471817786,0.04979700564699163,0.015471115352945652,0.44789571678863305,,,SPY,simple,True,0.07978082167353064
2020-06-30,US3,US,Residual_50,0.75,0.5,0.625,0.5,0.5,-0.03377431609626469,-0.022637902695894274,0.021140387501358493,-0.059942611471817786,0.04979700564699163,0.015471115352945652,-0.016948950810830032,,,SPY,simple,True,0.08172573610973453
2020-06-30,US6,US,Residual_50,0.5,0.625,0.5625,0.5,0.5,0.08211003640031422,0.15056725848516983,0.02334907063450209,-0.059942611471817786,0.04979700564699163,0.015471115352945652,0.06120450323219295,,,SPY,simple,True,0.08628209389349753
2020-06-30,US7,US,Residual_50,0.375,0.75,0.5625,0.5,0.5,0.029701146174623494,0.07625947346554174,0.18518228233682188,-0.059942611471817786,0.04979700564699163,0.015471115352945652,0.10861703237252836,,,SPY,simple,True,0.08702141150643429
2020-06-30,US2,US,Residual_50,0.625,0.375,0.5,0.5,0.5,-0.0858888502342382,-0.03171891993549336,-0.05058387721585078,-0.059942611471817786,0.04979700564699163,0.015471115352945652,-0.06452384460562995,,,SPY,simple,True,0.08195369766695167
2020-06-30,JP3.T,JP,Residual_50,1.0,0.875,0.9375,0.5,0.5,0.05315674016272376,0.12881865994523234,0.42184734440568716,0.2272548482901504,0.2570155066205779,0.35894595329974677,-0.04029793802671611,,,1306.T,simple,True,0.08258029696973077
2020-06-30,JP1.T,JP,Residual_50,0.625,1.0,0.8125,0.5,0.5,0.045326576089697035,0.3076191210489496,0.5117357113227641,0.2272548482901504,0.2570155066205779,0.35894595329974677,0.06294137178755699,,,1306.T,simple,True,0.07961094549629893
2020-06-30,JP0.T,JP,Residual_50,0.875,0.625,0.75,0.5,0.5,0.03850415319564848,0.12741034005136864,0.34228930405751457,0.2272548482901504,0.2570155066205779,0.35894595329974677,-0.08298849599326952,,,1306.T,simple,True,0.08421375981404884
2020-06-30,JP4.T,JP,Residual_50,0.75,0.75,0.75,0.5,0.5,0.0066456326747077465,0.1238049364528071,0.4365860921771383,0.2272548482901504,0.2570155066205779,0.35894595329974677,-0.04235165655313496,,,1306.T,simple,True,0.08482686754498392
2020-06-30,JP2.T,JP,Residual_50,0.5,0.5,0.5,0.5,0.5,0.20568075974263178,0.06278488198720544,0.1708964425845645,0.2272548482901504,0.2570155066205779,0.35894595329974677,-0.16236397832663507,,,1306.T,simple,True,0.08154149310954889
2020-06-30,JP5.T,JP,Residual_50,0.375,0.375,0.375,0.5,0.5,0.04646270955069487,0.05436218778404989,0.10376226347718487,0.2272548482901504,0.2570155066205779,0.35894595329974677,-0.2252749743133662,,,1306.T,simple,True,0.08668185941413054
2020-09-30,US3,US,Residual_50,1.0,0.875,0.9375,0.5,0.5,0.17701751315068148,0.12579171683544277,0.22418297576738744,0.16009984812329559,0.08123173533227579,0.1157649237075753,0.07188196403552605,,,SPY,simple,True,0.08135978132862516
2020-09-30,US5,US,Residual_50,0.875,1.0,0.9375,0.5,0.5,-0.039192471837738885,0.09243078987094888,0.4761075486434647,0.16009984812329559,0.08123173533227579,0.1157649237075753,0.15068894398733,,,SPY,simple,True,0.08233804164726613
2020-09-30,US1,US,Residual_50,0.75,0.75,0.75,0.5,0.5,0.13810140827185236,0.0493471698035397,0.2818489033540956,0.16009984812329559,0.08123173533227579,0.1157649237075753,0.06874739467177426,,,SPY,simple,True,0.08665944787354224
2020-09-30,US6,US,Residual_50,0.625,0.5,0.5625,0.5,0.5,-0.02623573039558169,0.06543490040476563,0.1684471660271909,0.16009984812329559,0.08123173533227579,0.1157649237075753,-0.0099804202358418,,,SPY,simple,True,0.08664196603907841
2020-09-30,US4,US,Residual_50,0.375,0.625,0.5,0.5,0.5,0.211399834653909,0.09219268592331109,0.09716978846784352,0.16009984812329559,0.08123173533227579,0.1157649237075753,0.002906080332248114,,,SPY,simple,True,0.07467008710191113
2020-09-30,US7,US,Residual_50,0.5,0.375,0.4375,0.5,0.5,-0.03241004913627221,-0.002462232674975806,0.10290586959199732,0.16009984812329559,0.08123173533227579,0.1157649237075753,-0.06641249927013415,,,SPY,simple,True,0.08903046368690813
2020-09-30,JP4.T,JP,Residual_50,1.0,1.0,1.0,0.5,0.5,0.06777731499734285,0.10377228973248509,0.41402737909852294,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.10248407010212195,,,1306.T,simple,True,0.08686272601878335
2020-09-30,JP3.T,JP,Residual_50,0.875,0.625,0.75,0.5,0.5,-0.07485078805646783,0.002684007326177129,0.34117155950160116,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.19637942454498725,,,1306.T,simple,True,0.0852648169904202
2020-09-30,JP2.T,JP,Residual_50,0.75,0.75,0.75,0.5,0.5,0.11382390546068666,0.30009078576920656,0.08265172178423241,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.1950579683364694,,,1306.T,simple,True,0.08046288474731557
2020-09-30,JP1.T,JP,Residual_50,0.625,0.875,0.75,0.5,0.5,-0.009211489508962334,0.047665745194226394,0.4582308770746437,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.11191597004453198,,,1306.T,simple,True,0.08091264044791313
2020-09-30,JP0.T,JP,Residual_50,0.5,0.25,0.375,0.5,0.5,-0.02486591375049263,0.0022835665223237545,0.10794215190765999,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.30479679622557976,,,1306.T,simple,True,0.08263013484464937
2020-09-30,JP5.T,JP,Residual_50,0.375,0.375,0.375,0.5,0.5,0.07521660308051836,0.03687791046438815,0.055138902982699634,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.30298655323553664,,,1306.T,simple,True,0.08316700927358714
2020-12-31,US5,US,Residual_50,1.0,0.875,0.9375,0.5,0.5,-0.10742206790092168,-0.11081789897177963,0.3551600453217054,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.023787226895391922,,,SPY,simple,True,0.08326480035533071
2020-12-31,US1,US,Residual_50,0.875,1.0,0.9375,0.5,0.5,0.10259279204872107,0.18905912394756785,0.1965836266489167,-0.009277674954315973,0.14195259953839456,0.20150603579017123,0.03188604806627001,,,SPY,simple,True,0.08702159599815447
2020-12-31,US3,US,Residual_50,0.75,0.5,0.625,0.5,0.5,-0.03499288823100988,0.10751654458216908,0.03949965644276432,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.09676774353856094,,,SPY,simple,True,0.08431217347791638
2020-12-31,US7,US,Residual_50,0.625,0.625,0.625,0.5,0.5,0.08972842136458659,0.022469156338693397,0.10508701313869873,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.07153630967248621,,,SPY,simple,True,0.08703986479569127
2020-12-31,US6,US,Residual_50,0.5,0.75,0.625,0.5,0.5,0.04938019259646187,0.03791782595398474,0.1912452907061597,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.030032319145012736,,,SPY,simple,True,0.08454666444790325
2020-12-31,US4,US,Residual_50,0.375,0.375,0.375,0.5,0.5,-0.17214358821261166,0.032427882698986554,-0.040068324343925266,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.1844397378899002,,,SPY,simple,True,0.07739017275477122
2020-12-31,JP2.T,JP,Residual_50,1.0,1.0,1.0,0.5,0.5,0.11197032829137066,0.2641419037504942,0.29637667154934655,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.047022074468590636,,,1306.T,simple,True,0.08058276996731475
2020-12-31,JP4.T,JP,Residual_50,0.875,0.875,0.875,0.5,0.5,0.06754197997748057,0.11760142696745057,0.30266093216903234,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1001314944720773,,,1306.T,simple,True,0.08466381545548456
2020-12-31,JP3.T,JP,Residual_50,0.625,0.75,0.6875,0.5,0.5,0.12557893896243133,0.12243391726996045,0.17984271376671646,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1502569470749068,,,1306.T,simple,True,0.0844989048703026
2020-12-31,JP1.T,JP,Residual_50,0.75,0.5,0.625,0.5,0.5,-0.0465645760566471,-0.05702343013974098,0.23699749883224697,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.21018925618188844,,,1306.T,simple,True,0.07896137692319366
2020-12-31,JP5.T,JP,Residual_50,0.375,0.625,0.5,0.5,0.5,-0.036072771955318106,0.07063821541064841,0.16725118452204168,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.20075989746997314,,,1306.T,simple,True,0.08274912126622232
2020-12-31,JP0.T,JP,Residual_50,0.5,0.375,0.4375,0.5,0.5,-0.016328330448372452,-0.006727745374088379,0.11578747057250549,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.24898966778849588,,,1306.T,simple,True,0.08496873968771479
2021-03-31,US3,US,Residual_50,1.0,1.0,1.0,0.5,0.5,0.1969210592443642,0.18899198038471665,0.21909449894136235,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.22177341929131192,,,SPY,simple,True,0.0860899982137682
2021-03-31,US7,US,Residual_50,0.875,0.875,0.875,0.5,0.5,0.010395973853759344,0.13900664237068483,0.09219810293401642,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.11057592771786089,,,SPY,simple,True,0.08751159035895172
2021-03-31,US1,US,Residual_50,0.75,0.75,0.75,0.5,0.5,-0.02506986307265302,0.04556045048994917,0.09064906156200148,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.07274170358387279,,,SPY,simple,True,0.08380186533066615
2021-03-31,US4,US,Residual_50,0.5,0.5,0.5,0.5,0.5,0.05210364349034857,-0.1277405571050222,-0.042251385501622885,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.038613271385762905,,,SPY,simple,True,0.07885553142206961
2021-03-31,US5,US,Residual_50,0.625,0.25,0.4375,0.5,0.5,-0.10376101143916994,-0.16656442480351774,-0.06744651058144435,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.09012956564675857,,,SPY,simple,True,0.08403693394919058
2021-03-31,US0,US,Residual_50,0.25,0.625,0.4375,0.5,0.5,0.014271112760027904,0.1682290162644502,-0.01987977047973699,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.06492363879328406,,,SPY,simple,True,0.08209517654775894
2021-03-31,JP2.T,JP,Residual_50,1.0,0.75,0.875,0.5,0.5,-0.05571783884265502,0.048107573701831274,0.3644183860560204,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.03147384253946308,,,1306.T,simple,True,0.0826882498809247
2021-03-31,JP3.T,JP,Residual_50,0.875,0.875,0.875,0.5,0.5,0.10601152478988474,0.24387270708660425,0.2502792359000714,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.0666142058618362,,,1306.T,simple,True,0.08652818780527485
2021-03-31,JP4.T,JP,Residual_50,0.75,0.625,0.6875,0.5,0.5,0.019602560370328037,0.08882398516718748,0.21895827108353294,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.015130677922831404,,,1306.T,simple,True,0.08262930126738725
2021-03-31,JP6.T,JP,Residual_50,0.25,1.0,0.625,0.5,0.5,0.2709352871490782,0.3958143594048362,0.15844170236998667,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.09882995026273673,,,1306.T,simple,True,0.07839497017327435
2021-03-31,JP0.T,JP,Residual_50,0.625,0.375,0.5,0.5,0.5,0.12987301019276254,0.09853495427863601,0.12351240802747121,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.041238211443307006,,,1306.T,simple,True,0.08730698261597669
2021-03-31,JP5.T,JP,Residual_50,0.5,0.25,0.375,0.5,0.5,0.05066958548453315,-0.019190803397282408,0.06960815453223534,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.12063282820093597,,,1306.T,simple,True,0.08006121243475676
2021-06-30,US3,US,Residual_50,1.0,1.0,1.0,0.5,0.5,0.14026562827216016,0.32621474064983325,0.5326505344494952,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.34702145271612883,,,SPY,simple,True,0.08639399024736615
2021-06-30,US1,US,Residual_50,0.875,0.875,0.875,0.5,0.5,0.18532752182311385,0.175238083676595,0.313153493364712,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.19445769544115013,,,SPY,simple,True,0.08265165993945911
2021-06-30,US4,US,Residual_50,0.75,0.75,0.75,0.5,0.5,0.016214830903220623,0.09358971226482882,0.09474288903079198,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.029850820983619204,,,SPY,simple,True,0.08077497519074421
2021-06-30,US7,US,Residual_50,0.625,0.625,0.625,0.5,0.5,0.045580014474067454,0.024765760002048554,0.046807045023020466,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.0121642211793855,,,SPY,simple,True,0.08706397346971745
2021-06-30,US6,US,Residual_50,0.375,0.5,0.4375,0.5,0.5,-0.03782332930233012,-0.13677779920102506,-0.14760127993211491,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.17711679402071065,,,SPY,simple,True,0.07996138062768512
2021-06-30,US5,US,Residual_50,0.5,0.125,0.3125,0.5,0.5,-0.13056667103008135,-0.2068792253050089,-0.290768626894647,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.28752483315792987,,,SPY,simple,True,0.08457483528722513
2021-06-30,JP3.T,JP,Residual_50,1.0,0.875,0.9375,0.5,0.5,0.22989463300996515,0.37279898908967657,0.5252815377753148,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.44956294622751763,,,1306.T,simple,True,0.08880817207944793
2021-06-30,JP0.T,JP,Residual_50,0.875,0.75,0.8125,0.5,0.5,0.2491565902724675,0.4200713923194268,0.3989735059652175,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.4053767242761361,,,1306.T,simple,True,0.08429815941499998
2021-06-30,JP1.T,JP,Residual_50,0.625,1.0,0.8125,0.5,0.5,0.28422055636099075,0.5256590160459871,0.42804726695220197,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.46095347369323564,,,1306.T,simple,True,0.0829046311290271
2021-06-30,JP2.T,JP,Residual_50,0.75,0.5,0.625,0.5,0.5,0.12112162295418094,0.011957554793622815,0.27930573915050183,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.18816573380712917,,,1306.T,simple,True,0.08765296933700198
2021-06-30,JP7.T,JP,Residual_50,0.375,0.375,0.375,0.5,0.5,0.153391883837243,0.13839119472983463,0.09335374731413704,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.14271266134819438,,,1306.T,simple,True,0.07549940252064931
2021-06-30,JP6.T,JP,Residual_50,0.125,0.625,0.375,0.5,0.5,0.010607062388276578,0.3403994118087388,0.322448582854614,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.30079868123657316,,,1306.T,simple,True,0.0794158507566767
2021-09-30,US3,US,Residual_50,1.0,0.875,0.9375,0.5,0.5,-0.015695315323656756,0.1426304710158388,0.36104932645046417,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.2665219182086651,,,SPY,simple,True,0.09206083027286278
2021-09-30,US1,US,Residual_50,0.875,1.0,0.9375,0.5,0.5,0.034728183215916086,0.2076185340521126,0.31334953138377175,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.27273862477733907,,,SPY,simple,True,0.08105290362769611
2021-09-30,US2,US,Residual_50,0.625,0.625,0.625,0.5,0.5,0.08096155157880403,0.07384839719104908,-0.01608460232571851,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.07113707369605403,,,SPY,simple,True,0.08677855766702845
2021-09-30,US6,US,Residual_50,0.5,0.75,0.625,0.5,0.5,0.10408935943799369,0.10416548732016873,0.02513075266883602,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.10570508254623612,,,SPY,simple,True,0.08031577347422016
2021-09-30,US7,US,Residual_50,0.75,0.375,0.5625,0.5,0.5,-0.15284572377197847,-0.07390648079417073,-0.008374218362707686,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.013227239542644246,,,SPY,simple,True,0.08745541460732101
2021-09-30,US0,US,Residual_50,0.25,0.5,0.375,0.5,0.5,0.009824652835414671,-0.13192716148063777,0.0175101803814095,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.007486462368490858,,,SPY,simple,True,0.08271084695543783
2021-09-30,JP1.T,JP,Residual_50,1.0,0.875,0.9375,0.5,0.5,0.12509519216355014,0.3989107873920308,0.6657500322164962,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6343224938733214,,,1306.T,simple,True,0.08117989148914244
2021-09-30,JP0.T,JP,Residual_50,0.75,1.0,0.875,0.5,0.5,0.14093588650605304,0.4627815823222894,0.6289063140710438,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6398310155010986,,,1306.T,simple,True,0.08709578846022135
2021-09-30,JP3.T,JP,Residual_50,0.875,0.75,0.8125,0.5,0.5,-0.0025769274355362803,0.1870957759979177,0.5111027984051997,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.46511518656978773,,,1306.T,simple,True,0.0845088221206613
2021-09-30,JP6.T,JP,Residual_50,0.625,0.625,0.625,0.5,0.5,0.030006445187716446,-0.016025508656958842,0.5035424549044889,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.3990584820383489,,,1306.T,simple,True,0.08139802299047204
2021-09-30,JP4.T,JP,Residual_50,0.375,0.375,0.375,0.5,0.5,0.017724651306887607,-0.05254983904703803,0.017522243890730316,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.14182663408797178,,,1306.T,simple,True,0.08055865958995012
2021-09-30,JP7.T,JP,Residual_50,0.25,0.5,0.375,0.5,0.5,-0.015735582538131565,0.10036814945763384,0.021505385191953996,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.1892141619326377,,,1306.T,simple,True,0.07488448874498636
2021-12-31,US3,US,Residual_50,1.0,0.875,0.9375,0.5,0.5,0.05520253241836115,-0.015100990154496508,0.25933890100400125,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.21901273034983126,,,SPY,simple,True,0.09273524189017553
