date,ticker,market,variant,base_score,residual_score,final_score,residual_weight,base_weight,stock_return_3m,stock_return_6m,stock_return_12m,benchmark_return_3m,benchmark_return_6m,benchmark_return_12m,residual_return_3m,residual_return_6m,residual_return_12m,benchmark_used,residual_method,selected_flag,weight
2020-09-30,JP4.T,JP,Residual_20,1.0,1.0,1.0,0.2,0.8,0.06777731499734285,0.10377228973248509,0.41402737909852294,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.10248407010212195,,,1306.T,simple,True,0.08686272601878335
2020-09-30,JP3.T,JP,Residual_20,0.875,0.625,0.8250000000000001,0.2,0.8,-0.07485078805646783,0.002684007326177129,0.34117155950160116,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.19637942454498725,,,1306.T,simple,True,0.0852648169904202
2020-09-30,JP2.T,JP,Residual_20,0.75,0.75,0.7500000000000001,0.2,0.8,0.11382390546068666,0.30009078576920656,0.08265172178423241,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.1950579683364694,,,1306.T,simple,True,0.08046288474731557
2020-09-30,JP1.T,JP,Residual_20,0.625,0.875,0.675,0.2,0.8,-0.009211489508962334,0.047665745194226394,0.4582308770746437,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.11191597004453198,,,1306.T,simple,True,0.08091264044791313
2020-09-30,JP0.T,JP,Residual_20,0.5,0.25,0.45,0.2,0.8,-0.02486591375049263,0.0022835665223237545,0.10794215190765999,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.30479679622557976,,,1306.T,simple,True,0.08263013484464937
2020-09-30,JP5.T,JP,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,0.07521660308051836,0.03687791046438815,0.055138902982699634,0.07783580002696544,0.3317802423603924,0.4636373892076211,-0.30298655323553664,,,1306.T,simple,True,0.08316700927358714
2020-12-31,US5,US,Residual_20,1.0,0.875,0.9750000000000001,0.2,0.8,-0.10742206790092168,-0.11081789897177963,0.3551600453217054,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.023787226895391922,,,SPY,simple,True,0.08326480035533071
2020-12-31,US1,US,Residual_20,0.875,1.0,0.9000000000000001,0.2,0.8,0.10259279204872107,0.18905912394756785,0.1965836266489167,-0.009277674954315973,0.14195259953839456,0.20150603579017123,0.03188604806627001,,,SPY,simple,True,0.08702159599815447
2020-12-31,US3,US,Residual_20,0.75,0.5,0.7000000000000001,0.2,0.8,-0.03499288823100988,0.10751654458216908,0.03949965644276432,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.09676774353856094,,,SPY,simple,True,0.08431217347791638
2020-12-31,US7,US,Residual_20,0.625,0.625,0.625,0.2,0.8,0.08972842136458659,0.022469156338693397,0.10508701313869873,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.07153630967248621,,,SPY,simple,True,0.08703986479569127
2020-12-31,US6,US,Residual_20,0.5,0.75,0.55,0.2,0.8,0.04938019259646187,0.03791782595398474,0.1912452907061597,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.030032319145012736,,,SPY,simple,True,0.08454666444790325
2020-12-31,US4,US,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,-0.17214358821261166,0.032427882698986554,-0.040068324343925266,-0.009277674954315973,0.14195259953839456,0.20150603579017123,-0.1844397378899002,,,SPY,simple,True,0.07739017275477122
2020-12-31,JP2.T,JP,Residual_20,1.0,1.0,1.0,0.2,0.8,0.11197032829137066,0.2641419037504942,0.29637667154934655,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.047022074468590636,,,1306.T,simple,True,0.08058276996731475
2020-12-31,JP4.T,JP,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.06754197997748057,0.11760142696745057,0.30266093216903234,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1001314944720773,,,1306.T,simple,True,0.08466381545548456
2020-12-31,JP1.T,JP,Residual_20,0.75,0.5,0.7000000000000001,0.2,0.8,-0.0465645760566471,-0.05702343013974098,0.23699749883224697,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.21018925618188844,,,1306.T,simple,True,0.07896137692319366
2020-12-31,JP3.T,JP,Residual_20,0.625,0.75,0.65,0.2,0.8,0.12557893896243133,0.12243391726996045,0.17984271376671646,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.1502569470749068,,,1306.T,simple,True,0.0844989048703026
2020-12-31,JP0.T,JP,Residual_20,0.5,0.375,0.47500000000000003,0.2,0.8,-0.016328330448372452,-0.006727745374088379,0.11578747057250549,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.24898966778849588,,,1306.T,simple,True,0.08496873968771479
2020-12-31,JP5.T,JP,Residual_20,0.375,0.625,0.42500000000000004,0.2,0.8,-0.036072771955318106,0.07063821541064841,0.16725118452204168,0.04898123278249433,0.15295276962152204,0.485543275075468,-0.20075989746997314,,,1306.T,simple,True,0.08274912126622232
2021-03-31,US3,US,Residual_20,1.0,1.0,1.0,0.2,0.8,0.1969210592443642,0.18899198038471665,0.21909449894136235,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.22177341929131192,,,SPY,simple,True,0.08595785851455799
2021-03-31,US7,US,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.010395973853759344,0.13900664237068483,0.09219810293401642,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.11057592771786089,,,SPY,simple,True,0.08737726865530009
2021-03-31,US1,US,Residual_20,0.75,0.75,0.7500000000000001,0.2,0.8,-0.02506986307265302,0.04556045048994917,0.09064906156200148,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,0.07274170358387279,,,SPY,simple,True,0.08367323769089606
2021-03-31,US5,US,Residual_20,0.625,0.25,0.55,0.2,0.8,-0.10376101143916994,-0.16656442480351774,-0.06744651058144435,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.09012956564675857,,,SPY,simple,True,0.08390794550215844
2021-03-31,US4,US,Residual_20,0.5,0.5,0.5,0.2,0.8,0.05210364349034857,-0.1277405571050222,-0.042251385501622885,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.038613271385762905,,,SPY,simple,True,0.07873449591946338
2021-03-31,US6,US,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,-0.1337928127410959,-0.11402683074290132,-0.014761609161652811,-0.047046558417431994,-0.03568605025987048,0.006655553342395315,-0.051279883800311656,,,SPY,simple,True,0.08350407037736993
2021-03-31,JP2.T,JP,Residual_20,1.0,0.75,0.9500000000000001,0.2,0.8,-0.05571783884265502,0.048107573701831274,0.3644183860560204,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.03147384253946308,,,1306.T,simple,True,0.08256133153159041
2021-03-31,JP3.T,JP,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.10601152478988474,0.24387270708660425,0.2502792359000714,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.0666142058618362,,,1306.T,simple,True,0.08639537552804141
2021-03-31,JP4.T,JP,Residual_20,0.75,0.625,0.7250000000000001,0.2,0.8,0.019602560370328037,0.08882398516718748,0.21895827108353294,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.015130677922831404,,,1306.T,simple,True,0.08250247339839009
2021-03-31,JP0.T,JP,Residual_20,0.625,0.375,0.575,0.2,0.8,0.12987301019276254,0.09853495427863601,0.12351240802747121,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.041238211443307006,,,1306.T,simple,True,0.08717297496513228
2021-03-31,JP5.T,JP,Residual_20,0.5,0.25,0.45,0.2,0.8,0.05066958548453315,-0.019190803397282408,0.06960815453223534,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,-0.12063282820093597,,,1306.T,simple,True,0.07993832633011004
2021-03-31,JP6.T,JP,Residual_20,0.25,1.0,0.4,0.2,0.8,0.2709352871490782,0.3958143594048362,0.15844170236998667,-0.0668521759450873,-0.015749858925953264,0.34775376842976136,0.09882995026273673,,,1306.T,simple,True,0.07827464158698993
2021-06-30,US3,US,Residual_20,1.0,1.0,1.0,0.2,0.8,0.14026562827216016,0.32621474064983325,0.5326505344494952,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.34702145271612883,,,SPY,simple,True,0.0860626726082739
2021-06-30,US1,US,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.18532752182311385,0.175238083676595,0.313153493364712,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.19445769544115013,,,SPY,simple,True,0.08233469399356645
2021-06-30,US4,US,Residual_20,0.75,0.75,0.7500000000000001,0.2,0.8,0.016214830903220623,0.09358971226482882,0.09474288903079198,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.029850820983619204,,,SPY,simple,True,0.08046520625888556
2021-06-30,US7,US,Residual_20,0.625,0.625,0.625,0.2,0.8,0.045580014474067454,0.024765760002048554,0.046807045023020466,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.0121642211793855,,,SPY,simple,True,0.08673008647066363
2021-06-30,US5,US,Residual_20,0.5,0.125,0.42500000000000004,0.2,0.8,-0.13056667103008135,-0.2068792253050089,-0.290768626894647,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.28752483315792987,,,SPY,simple,True,0.08425049403763417
2021-06-30,US6,US,Residual_20,0.375,0.5,0.4,0.2,0.8,-0.03782332930233012,-0.13677779920102506,-0.14760127993211491,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.17711679402071065,,,SPY,simple,True,0.07965473179977166
2021-06-30,JP3.T,JP,Residual_20,1.0,0.875,0.9750000000000001,0.2,0.8,0.22989463300996515,0.37279898908967657,0.5252815377753148,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.44956294622751763,,,1306.T,simple,True,0.0884675961456218
2021-06-30,JP0.T,JP,Residual_20,0.875,0.75,0.8500000000000001,0.2,0.8,0.2491565902724675,0.4200713923194268,0.3989735059652175,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.4053767242761361,,,1306.T,simple,True,0.08397487920676754
2021-06-30,JP2.T,JP,Residual_20,0.75,0.5,0.7000000000000001,0.2,0.8,0.12112162295418094,0.011957554793622815,0.27930573915050183,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.18816573380712917,,,1306.T,simple,True,0.08731682356138715
2021-06-30,JP1.T,JP,Residual_20,0.625,1.0,0.7,0.2,0.8,0.28422055636099075,0.5256590160459871,0.42804726695220197,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.46095347369323564,,,1306.T,simple,True,0.08258669504832476
2021-06-30,JP5.T,JP,Residual_20,0.5,0.125,0.42500000000000004,0.2,0.8,-0.08329008888113332,-0.06718905283701082,-0.034280698901952955,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,-0.02907830640186182,,,1306.T,simple,True,0.08294625566145934
2021-06-30,JP7.T,JP,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,0.153391883837243,0.13839119472983463,0.09335374731413704,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.14271266134819438,,,1306.T,simple,True,0.07520986520764412
2021-09-30,US3,US,Residual_20,1.0,0.875,0.9750000000000001,0.2,0.8,-0.015695315323656756,0.1426304710158388,0.36104932645046417,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.2665219182086651,,,SPY,simple,True,0.09124565076370285
2021-09-30,US1,US,Residual_20,0.875,1.0,0.9000000000000001,0.2,0.8,0.034728183215916086,0.2076185340521126,0.31334953138377175,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.27273862477733907,,,SPY,simple,True,0.08033519702001751
2021-09-30,US7,US,Residual_20,0.75,0.375,0.675,0.2,0.8,-0.15284572377197847,-0.07390648079417073,-0.008374218362707686,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.013227239542644246,,,SPY,simple,True,0.08668101509624046
2021-09-30,US2,US,Residual_20,0.625,0.625,0.625,0.2,0.8,0.08096155157880403,0.07384839719104908,-0.01608460232571851,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.07113707369605403,,,SPY,simple,True,0.0860101515834102
2021-09-30,US6,US,Residual_20,0.5,0.75,0.55,0.2,0.8,0.10408935943799369,0.10416548732016873,0.02513075266883602,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.10570508254623612,,,SPY,simple,True,0.07960459400077351
2021-09-30,US4,US,Residual_20,0.375,0.25,0.35000000000000003,0.2,0.8,-0.16388926824180616,-0.20723995941097662,-0.28080609482117314,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.1957282613891169,,,SPY,simple,True,0.08180218371510702
2021-09-30,JP1.T,JP,Residual_20,1.0,0.875,0.9750000000000001,0.2,0.8,0.12509519216355014,0.3989107873920308,0.6657500322164962,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6343224938733214,,,1306.T,simple,True,0.08046106043035627
2021-09-30,JP3.T,JP,Residual_20,0.875,0.75,0.8500000000000001,0.2,0.8,-0.0025769274355362803,0.1870957759979177,0.5111027984051997,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.46511518656978773,,,1306.T,simple,True,0.0837605140733428
2021-09-30,JP0.T,JP,Residual_20,0.75,1.0,0.8,0.2,0.8,0.14093588650605304,0.4627815823222894,0.6289063140710438,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6398310155010986,,,1306.T,simple,True,0.08632457336389358
2021-09-30,JP6.T,JP,Residual_20,0.625,0.625,0.625,0.2,0.8,0.030006445187716446,-0.016025508656958842,0.5035424549044889,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.3990584820383489,,,1306.T,simple,True,0.08067726042259933
2021-09-30,JP5.T,JP,Residual_20,0.5,0.125,0.42500000000000004,0.2,0.8,-0.07623824705145654,-0.1546354899986685,-0.21752530394347092,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,-0.02538617320606303,,,1306.T,simple,True,0.0832524701201028
2021-09-30,JP4.T,JP,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,0.017724651306887607,-0.05254983904703803,0.017522243890730316,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.14182663408797178,,,1306.T,simple,True,0.07984532941045384
2021-12-31,US3,US,Residual_20,1.0,0.875,0.9750000000000001,0.2,0.8,0.05520253241836115,-0.015100990154496508,0.25933890100400125,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.21901273034983126,,,SPY,simple,True,0.09252988258437851
2021-12-31,US1,US,Residual_20,0.875,1.0,0.9000000000000001,0.2,0.8,0.06415938258712783,0.15422919258705625,0.3660306014456831,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.33029478317931754,,,SPY,simple,True,0.08394067606333558
2021-12-31,US7,US,Residual_20,0.75,0.5,0.7000000000000001,0.2,0.8,0.043674576546272714,-0.0758376359194376,-0.02248118714373082,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.05593581170897011,,,SPY,simple,True,0.08482179721547527
2021-12-31,US4,US,Residual_20,0.625,0.25,0.55,0.2,0.8,0.052195042404842074,-0.11941670968434093,-0.11220037411094441,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,-0.0020300620531762403,,,SPY,simple,True,0.08030420762543294
2021-12-31,US6,US,Residual_20,0.5,0.75,0.55,0.2,0.8,0.07626218950340702,0.1470279068989726,0.05572112326726719,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.17475675001346155,,,SPY,simple,True,0.07973945430556553
2021-12-31,US2,US,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,-0.02333439926513925,0.03218819815428109,-0.12911521251863778,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.027459247744187527,,,SPY,simple,True,0.0838393866239204
2021-12-31,JP0.T,JP,Residual_20,1.0,1.0,1.0,0.2,0.8,0.13356675827283482,0.3004489187743402,0.9461117340137974,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.568048027003866,,,1306.T,simple,True,0.0871188954251825
2021-12-31,JP1.T,JP,Residual_20,0.875,0.75,0.8500000000000001,0.2,0.8,0.017224838684712696,0.20273365171858138,0.7069740546664505,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.396517111713586,,,1306.T,simple,True,0.08151765888873108
2021-12-31,JP6.T,JP,Residual_20,0.75,0.875,0.7750000000000001,0.2,0.8,0.20929530714965927,0.28565027904303664,0.6147349729372038,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.41004819136793885,,,1306.T,simple,True,0.08152637002255073
2021-12-31,JP3.T,JP,Residual_20,0.625,0.625,0.625,0.2,0.8,-0.034716270267824645,-0.029457778314217586,0.32789512838888735,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.12092365373844859,,,1306.T,simple,True,0.08434350958102484
2021-12-31,JP5.T,JP,Residual_20,0.5,0.125,0.42500000000000004,0.2,0.8,-0.12700244479096268,-0.18793060204140977,-0.26970977163691134,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.24608409993737115,,,1306.T,simple,True,0.08508532977220873
2021-12-31,JP7.T,JP,Residual_20,0.375,0.375,0.37500000000000006,0.2,0.8,-0.2002966050450532,-0.18127344110603438,-0.06674815095622777,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.154599929327586,,,1306.T,simple,True,0.07523283189219394
2022-03-31,US1,US,Residual_20,1.0,1.0,1.0,0.2,0.8,0.006404797772336268,0.05397131242452646,0.3183665518573313,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,0.24806887965620406,,,SPY,simple,True,0.08358701361591049
2022-03-31,US3,US,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.07619119823433484,0.11491141168459684,0.23102597342133335,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,0.23634302360189496,,,SPY,simple,True,0.08877479499416695
2022-03-31,US7,US,Residual_20,0.75,0.75,0.7500000000000001,0.2,0.8,0.1598489691887297,0.21434347213813143,0.1272849930164448,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,0.23155951537636135,,,SPY,simple,True,0.08467954316456958
2022-03-31,US6,US,Residual_20,0.625,0.5,0.6,0.2,0.8,0.018064823051129553,0.07736318808447007,0.1442834397081787,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,0.17076795301474115,,,SPY,simple,True,0.08438711567910276
2022-03-31,US2,US,Residual_20,0.5,0.375,0.47500000000000003,0.2,0.8,0.10161404497404525,0.09573027910198273,0.08283907025449966,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,0.16009300228089182,,,SPY,simple,True,0.08207451766978661
2022-03-31,US4,US,Residual_20,0.375,0.125,0.32500000000000007,0.2,0.8,-0.09077628293741191,-0.04005476750649606,-0.22668628859375006,-0.06122879934712877,-0.08308435945607962,-0.06385622716151773,-0.07199641399796884,,,SPY,simple,True,0.0819210979466497
2022-03-31,JP1.T,JP,Residual_20,1.0,1.0,1.0,0.2,0.8,0.19842372909094586,0.19911086300557646,0.7843729394077255,-0.0033086511405029384,0.19896687009602276,0.03783333241537634,0.40693986450460057,,,1306.T,simple,True,0.08105955269198765
2022-03-31,JP6.T,JP,Residual_20,0.875,0.875,0.8750000000000001,0.2,0.8,0.11389164433006482,0.3927579025149557,0.40844163475881157,-0.0033086511405029384,0.19896687009602276,0.03783333241537634,0.26943454455645655,,,1306.T,simple,True,0.08559676041910386
2022-03-31,JP0.T,JP,Residual_20,0.75,0.75,0.7500000000000001,0.2,0.8,-0.12647067559874314,-0.03898774221438417,0.42961803843166857,-0.0033086511405029384,0.19896687009602276,0.03783333241537634,0.09604714482830377,,,1306.T,simple,True,0.08678222280356429
2022-03-31,JP3.T,JP,Residual_20,0.625,0.25,0.55,0.2,0.8,-0.1009599947139832,-0.15520155007732572,-0.0009747743874078951,-0.0033086511405029384,0.19896687009602276,0.03783333241537634,-0.15373541738808832,,,1306.T,simple,True,0.08032837540508667
2022-03-31,JP7.T,JP,Residual_20,0.5,0.375,0.47500000000000003,0.2,0.8,0.06893527014785161,-0.16352026165140865,-0.03163121153830872,-0.0033086511405029384,0.19896687009602276,0.03783333241537634,-0.1435206623445939,,,1306.T,simple,True,0.07766384203437106
